"card_url","card_name","card_image","card_number","card_rarity","card_cost_attribute","card_att_def","card_type","card_race","card_artist","card_expansion","card_text","card_flavor_text","card_all_sets"
"http://www.fowtcg.com/card/3308","Black Star, Blazer Thieves Gang Leader","http://d12h0em1d7ppg.cloudfront.net/items/33/3308/image_en/ab767af6-c6e6-4106-a2e9-f8d36091f915.jpg","TSW-117","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","700 / 800","Resonator","Panda","hatarisu","The Time Spinning Witch","Activate
Banish a fire gem: This card gains [Swiftness] until end of turn.","""A thief must be courageous and swift!""","The Time Spinning Witch"
"http://www.fowtcg.com/card/3308","Black Star, Blazer Thieves Gang Leader","http://d12h0em1d7ppg.cloudfront.net/items/33/3308/image_en/ab767af6-c6e6-4106-a2e9-f8d36091f915.jpg","TSW-117","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","700 / 800","Resonator","Panda","hatarisu","The Time Spinning Witch","Activate
Banish a fire gem: This card gains [Swiftness] until end of turn.","""A thief must be courageous and swift!""","The Time Spinning Witch"
"http://www.fowtcg.com/card/3309","Black Tears","http://d12h0em1d7ppg.cloudfront.net/items/33/3309/image_en/f98b75d1-6a31-4a47-ba45-2455d2135c72.jpg","TSW-118","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant","Story","gekko","The Time Spinning Witch","","""Whose tears are these?"" ""That's."" ""That's?"" ""A story for next time!"" ""It's a promise!"" -Eve and Eva","The Time Spinning Witch"
"http://www.fowtcg.com/card/3309","Black Tears","http://d12h0em1d7ppg.cloudfront.net/items/33/3309/image_en/f98b75d1-6a31-4a47-ba45-2455d2135c72.jpg","TSW-118","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","","Chant","Story","gekko","The Time Spinning Witch","","""Whose tears are these?"" ""That's."" ""That's?"" ""A story for next time!"" ""It's a promise!"" -Eve and Eva","The Time Spinning Witch"
"http://www.fowtcg.com/card/3310","Black Wing Dinosaur","http://d12h0em1d7ppg.cloudfront.net/items/33/3310/image_en/a397f638-9743-4aac-af1f-d7c252556a04.jpg","TSW-119","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","800 / 600","Resonator","Dinosaur","Nanami Lusia","The Time Spinning Witch","Continuous
This card gains [-100/0] for each card in your hand.","The dinosaurs influenced by Scarlet instantly turned to ferocious creatures.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3310","Black Wing Dinosaur","http://d12h0em1d7ppg.cloudfront.net/items/33/3310/image_en/a397f638-9743-4aac-af1f-d7c252556a04.jpg","TSW-119","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","800 / 600","Resonator","Dinosaur","Nanami Lusia","The Time Spinning Witch","Continuous
This card gains [-100/0] for each card in your hand.","The dinosaurs influenced by Scarlet instantly turned to ferocious creatures.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3311","Blazer Thieves Gang Underling","http://d12h0em1d7ppg.cloudfront.net/items/33/3311/image_en/3c381c52-1e8b-435d-8739-25d4d85bd17b.jpg","TSW-120","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","600 / 600","Resonator","Human","Tomomi TOMIDA","The Time Spinning Witch","Automatic
When this card enters the field ⇒ Each player discards a card.","""If I don't meet the quota, the boss is going to be so angry.""","The Time Spinning Witch"
"http://www.fowtcg.com/card/3311","Blazer Thieves Gang Underling","http://d12h0em1d7ppg.cloudfront.net/items/33/3311/image_en/3c381c52-1e8b-435d-8739-25d4d85bd17b.jpg","TSW-120","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","600 / 600","Resonator","Human","Tomomi TOMIDA","The Time Spinning Witch","Automatic
When this card enters the field ⇒ Each player discards a card.","""If I don't meet the quota, the boss is going to be so angry.""","The Time Spinning Witch"
"http://www.fowtcg.com/card/3312","Bloodsucking Butler, Reiya's Attendant","http://d12h0em1d7ppg.cloudfront.net/items/33/3312/image_en/fd797220-06a4-44ce-801f-68ae9d3edb24.jpg","TSW-121","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","700 / 700","Resonator","Vampire","BANAMONS*","The Time Spinning Witch","Activate
Remove a mystery counter from your J/ruler: Target J/resonator gains [-200/-200] until end of turn.","He pondered the tea time menu during the fight.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3312","Bloodsucking Butler, Reiya's Attendant","http://d12h0em1d7ppg.cloudfront.net/items/33/3312/image_en/fd797220-06a4-44ce-801f-68ae9d3edb24.jpg","TSW-121","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","700 / 700","Resonator","Vampire","BANAMONS*","The Time Spinning Witch","Activate
Remove a mystery counter from your J/ruler: Target J/resonator gains [-200/-200] until end of turn.","He pondered the tea time menu during the fight.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3313","Crumbling Majin","http://d12h0em1d7ppg.cloudfront.net/items/33/3313/image_en/435344dc-a0cd-4949-ad03-bdb7ab819e2d.jpg","TSW-122","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","900 / 900","Resonator","Wicked Spirit","KONNO Takashi","The Time Spinning Witch","Automatic
When this card is put into a graveyard from the field ⇒ Your opponent discards a card.","With the Demon King's defeat, the majin began to crumble.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3313","Crumbling Majin","http://d12h0em1d7ppg.cloudfront.net/items/33/3313/image_en/435344dc-a0cd-4949-ad03-bdb7ab819e2d.jpg","TSW-122","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","900 / 900","Resonator","Wicked Spirit","KONNO Takashi","The Time Spinning Witch","Automatic
When this card is put into a graveyard from the field ⇒ Your opponent discards a card.","With the Demon King's defeat, the majin began to crumble.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3313","Crumbling Majin","http://d12h0em1d7ppg.cloudfront.net/items/33/3313/image_en/435344dc-a0cd-4949-ad03-bdb7ab819e2d.jpg","TSW-122","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","900 / 900","Resonator","Wicked Spirit","KONNO Takashi","The Time Spinning Witch","Automatic
When this card is put into a graveyard from the field ⇒ Your opponent discards a card.","With the Demon King's defeat, the majin began to crumble.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3314","Dark Elf Gravekeeper","http://d12h0em1d7ppg.cloudfront.net/items/33/3314/image_en/589781d9-823f-42dd-8f8e-eb7a468037b3.jpg","TSW-123","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","400 / 300","Resonator","Dark Elf","Saiko Takaki","The Time Spinning Witch","Automatic
When this card enters the field ⇒ Search your deck for a Dark Elf and put it into your graveyard. Then shuffle your deck.","""Be at peace, my comrades.""","The Time Spinning Witch"
"http://www.fowtcg.com/card/3315","Dark Impact","http://d12h0em1d7ppg.cloudfront.net/items/33/3315/image_en/20f04bdb-c480-4db9-973c-9d02e3b4bd14.jpg","TSW-124","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant","","kakiken","The Time Spinning Witch","","”DiSaPpEaR!” -Scarlet, the Crimson Beast","The Time Spinning Witch"
"http://www.fowtcg.com/card/3315","Dark Impact","http://d12h0em1d7ppg.cloudfront.net/items/33/3315/image_en/20f04bdb-c480-4db9-973c-9d02e3b4bd14.jpg","TSW-124","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/03.png","","Chant","","kakiken","The Time Spinning Witch","","”DiSaPpEaR!” -Scarlet, the Crimson Beast","The Time Spinning Witch"
"http://www.fowtcg.com/card/3316","Dark Riding Hood, Messenger of Truth","http://d12h0em1d7ppg.cloudfront.net/items/33/3316/image_en/907fdffc-cf83-43ca-b295-eee31ed03aad.jpg","TSW-125","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","600 / 600","Resonator","Fairy Tale","Matsurika Yoko","The Time Spinning Witch","Activate
Remove a mystery counter from your J/ruler: Invert this card.","""I've been wanting to meet you.""","The Time Spinning Witch"
"http://www.fowtcg.com/card/3316","Dark Riding Hood, Messenger of Truth","http://d12h0em1d7ppg.cloudfront.net/items/33/3316/image_en/907fdffc-cf83-43ca-b295-eee31ed03aad.jpg","TSW-125","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","600 / 600","Resonator","Fairy Tale","Matsurika Yoko","The Time Spinning Witch","Activate
Remove a mystery counter from your J/ruler: Invert this card.","""I've been wanting to meet you.""","The Time Spinning Witch"
"http://www.fowtcg.com/card/3317","Red Riding Hood, Recovered Hope","http://d12h0em1d7ppg.cloudfront.net/items/33/3317/image_en/c67d2e6c-552c-49eb-a343-eb163b895561.jpg","TSW-125*","R","","800 / 800","Resonator","Fairy Tale/Inverse","Matsurika Yoko","The Time Spinning Witch","","""I will show you how to heal. I will show you this hope we call the future.""","The Time Spinning Witch"
"http://www.fowtcg.com/card/3318","Disaster at Sasaru Palace","http://d12h0em1d7ppg.cloudfront.net/items/33/3318/image_en/885b9347-e2ce-45f0-899b-4d3c61a83f3a.jpg","TSW-126","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant","Story","Miko Yamazaki","The Time Spinning Witch","","""Once upon a time, a panda died somewhere."" ""That was fast!"" -Eve and Eva","The Time Spinning Witch"
"http://www.fowtcg.com/card/3318","Disaster at Sasaru Palace","http://d12h0em1d7ppg.cloudfront.net/items/33/3318/image_en/885b9347-e2ce-45f0-899b-4d3c61a83f3a.jpg","TSW-126","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","","Chant","Story","Miko Yamazaki","The Time Spinning Witch","","""Once upon a time, a panda died somewhere."" ""That was fast!"" -Eve and Eva","The Time Spinning Witch"
"http://www.fowtcg.com/card/3319","Embrace of Darkness","http://d12h0em1d7ppg.cloudfront.net/items/33/3319/image_en/321977b8-e5c9-4086-83b1-555986e60543.jpg","TSW-127","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant","","Matsurika Yoko","The Time Spinning Witch","","""Sleep now. No more pain."" -Dark Riding Hood, Messenger of Truth","The Time Spinning Witch"
"http://www.fowtcg.com/card/3319","Embrace of Darkness","http://d12h0em1d7ppg.cloudfront.net/items/33/3319/image_en/321977b8-e5c9-4086-83b1-555986e60543.jpg","TSW-127","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant","","Matsurika Yoko","The Time Spinning Witch","","""Sleep now. No more pain."" -Dark Riding Hood, Messenger of Truth","The Time Spinning Witch"
"http://www.fowtcg.com/card/3320","Evil Elemental Uprising","http://d12h0em1d7ppg.cloudfront.net/items/33/3320/image_en/337aa719-5723-4de7-99ac-ad19eb6be80f.jpg","TSW-128","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant","Story","haniwa","The Time Spinning Witch","","""By the time he noticed, it was clean and empty."" ""I like clean!"" -Eve and Eva","The Time Spinning Witch"
"http://www.fowtcg.com/card/3321","Final Words","http://d12h0em1d7ppg.cloudfront.net/items/33/3321/image_en/c255583c-8ae8-44e1-b219-87c38441e466.jpg","TSW-129","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant","","Shirai Hidemi","The Time Spinning Witch","","""So this...is the power of Mikage..."" -Welser, King of Demons","The Time Spinning Witch"
"http://www.fowtcg.com/card/3321","Final Words","http://d12h0em1d7ppg.cloudfront.net/items/33/3321/image_en/c255583c-8ae8-44e1-b219-87c38441e466.jpg","TSW-129","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant","","Shirai Hidemi","The Time Spinning Witch","","""So this...is the power of Mikage..."" -Welser, King of Demons","The Time Spinning Witch"
"http://www.fowtcg.com/card/3321","Final Words","http://d12h0em1d7ppg.cloudfront.net/items/33/3321/image_en/c255583c-8ae8-44e1-b219-87c38441e466.jpg","TSW-129","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/03.png","","Chant","","Shirai Hidemi","The Time Spinning Witch","","""So this...is the power of Mikage..."" -Welser, King of Demons","The Time Spinning Witch"
"http://www.fowtcg.com/card/3322","Grimm of the Crimson Moon","http://d12h0em1d7ppg.cloudfront.net/items/33/3322/image_en/dfbdea6c-58ea-488e-9925-087b22c87c75.jpg","TSW-130","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","700 / 700","Resonator","Fairy Tale/Vampire","Haruichi Kido","The Time Spinning Witch","Automatic
Whenever you do judgment of a ruler ⇒ You may remove two mystery counters from your J/ruler. If you do, invert this card.","Eternity repeats, and a crimson moon shone in the night sky once more.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3322","Grimm of the Crimson Moon","http://d12h0em1d7ppg.cloudfront.net/items/33/3322/image_en/dfbdea6c-58ea-488e-9925-087b22c87c75.jpg","TSW-130","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","700 / 700","Resonator","Fairy Tale/Vampire","Haruichi Kido","The Time Spinning Witch","Automatic
Whenever you do judgment of a ruler ⇒ You may remove two mystery counters from your J/ruler. If you do, invert this card.","Eternity repeats, and a crimson moon shone in the night sky once more.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3323","Grimm, Hope from the Future","http://d12h0em1d7ppg.cloudfront.net/items/33/3323/image_en/afade51f-cd22-4f62-bdc6-da1ce886d867.jpg","TSW-130*","SR","","1000 / 1000","Resonator","Fairy Tale/Human/Inverse","Haruichi Kido","The Time Spinning Witch","Automatic
When this card inverts ⇒ Target non-magic stone entity loses [Imperishable] and ""This card cannot be destroyed."" until end of turn. Then destroy that entity.","A light that was once stained in darkness. But the will of hope never fades.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3324","Heavenly Fruit","http://d12h0em1d7ppg.cloudfront.net/items/33/3324/image_en/47c80c3f-55c9-4e2e-b2d9-d18913160fa9.jpg","TSW-131","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant","","yuko","The Time Spinning Witch","","A heaven for her is a hell for all others.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3325","Kurosaurus","http://d12h0em1d7ppg.cloudfront.net/items/33/3325/image_en/80b5956c-a17a-4eea-8512-1b732bf60b03.jpg","TSW-132","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","300 / 300","Resonator","Dinosaur","Shosuke","The Time Spinning Witch","","An insatiable hunger.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3326","Lily, the Last Flower","http://d12h0em1d7ppg.cloudfront.net/items/33/3326/image_en/0e3ca69a-dad1-415b-b924-1f24ee42f5ef.jpg","TSW-133","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","500 / 500","Resonator","Dark Elf","ishishou","The Time Spinning Witch","Activate
Remove a Dark Elf in your graveyard from the game: Put a [+100/+100] counter on this card. This card gains [Drain] until end of turn.","Frayla's last daughter became the last hope of the dark elves.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3326","Lily, the Last Flower","http://d12h0em1d7ppg.cloudfront.net/items/33/3326/image_en/0e3ca69a-dad1-415b-b924-1f24ee42f5ef.jpg","TSW-133","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","500 / 500","Resonator","Dark Elf","ishishou","The Time Spinning Witch","Activate
Remove a Dark Elf in your graveyard from the game: Put a [+100/+100] counter on this card. This card gains [Drain] until end of turn.","Frayla's last daughter became the last hope of the dark elves.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3327","Lily's Protector","http://d12h0em1d7ppg.cloudfront.net/items/33/3327/image_en/a4c3925d-809c-4c25-9c50-8bcb08635793.jpg","TSW-134","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","700 / 700","Resonator","Dark Elf/Ethereal","ishishou","The Time Spinning Witch","Automatic
When this card in your graveyard is removed from the game ⇒ Target Dark Elf gains [Barrier] until end of turn.","To protect Lily became the dark elves' final reason to live.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3327","Lily's Protector","http://d12h0em1d7ppg.cloudfront.net/items/33/3327/image_en/a4c3925d-809c-4c25-9c50-8bcb08635793.jpg","TSW-134","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","700 / 700","Resonator","Dark Elf/Ethereal","ishishou","The Time Spinning Witch","Automatic
When this card in your graveyard is removed from the game ⇒ Target Dark Elf gains [Barrier] until end of turn.","To protect Lily became the dark elves' final reason to live.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3328","Look of Despair","http://d12h0em1d7ppg.cloudfront.net/items/33/3328/image_en/b09b72e9-ed0d-4de1-9e99-ce9a3a4c86e9.jpg","TSW-135","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant","","JURI","The Time Spinning Witch","","Scarlet's eyes told a story of lies and truths.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3328","Look of Despair","http://d12h0em1d7ppg.cloudfront.net/items/33/3328/image_en/b09b72e9-ed0d-4de1-9e99-ce9a3a4c86e9.jpg","TSW-135","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","","Chant","","JURI","The Time Spinning Witch","","Scarlet's eyes told a story of lies and truths.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3329","Lurker in the Null","http://d12h0em1d7ppg.cloudfront.net/items/33/3329/image_en/1bfc582a-384e-47c9-869a-90f6f5909c8a.jpg","TSW-136","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","100 / 100","Resonator","Cthulhu","jugemt","The Time Spinning Witch","Automatic
Whenever this card deals damage to a resonator ⇒ Destroy that resonator.","A being that exists only to end lives.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3330","Null Illusion","http://d12h0em1d7ppg.cloudfront.net/items/33/3330/image_en/66957bac-395d-4df6-b652-f68e4a87080d.jpg","TSW-137","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","500 / 500","Resonator","Cthulhu","tokiwa","The Time Spinning Witch","","When all is nothingness, all that can rightly exist are lies.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3330","Null Illusion","http://d12h0em1d7ppg.cloudfront.net/items/33/3330/image_en/66957bac-395d-4df6-b652-f68e4a87080d.jpg","TSW-137","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","500 / 500","Resonator","Cthulhu","tokiwa","The Time Spinning Witch","","When all is nothingness, all that can rightly exist are lies.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3331","Refuse Collector","http://d12h0em1d7ppg.cloudfront.net/items/33/3331/image_en/17150292-4591-4ef0-b476-a839f93f2b9e.jpg","TSW-138","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","300 / 300","Resonator","Human","gajumaru","The Time Spinning Witch","Automatic
Whenever a player discards a card ⇒ Put a [+100/+100] counter on this card.","""One man's trash is another man's treasure.""","The Time Spinning Witch"
"http://www.fowtcg.com/card/3332","Revival of the Clan","http://d12h0em1d7ppg.cloudfront.net/items/33/3332/image_en/768ae991-8318-4cef-90fa-e801ecab108c.jpg","TSW-139","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant","Mystery","tokiwa","The Time Spinning Witch","","""Welcome."" -Reiya, Fourth Daughter of the Mikage","The Time Spinning Witch"
"http://www.fowtcg.com/card/3333","Soul Concentration","http://d12h0em1d7ppg.cloudfront.net/items/33/3333/image_en/02bfb744-1c73-4918-a358-ba669fb44b55.jpg","TSW-140","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant","","yua","The Time Spinning Witch","","Reiya focused her senses.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3334","Stagehand Doll","http://d12h0em1d7ppg.cloudfront.net/items/33/3334/image_en/b8c1199b-db7a-498d-829f-f7c9b542061d.jpg","TSW-141","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","600 / 900","Resonator","Doll","KEIICHIRO ITO","The Time Spinning Witch","Automatic
Whenever a resonator is put into your opponent's graveyard from a non-removed area. ⇒ Remove it from the game. You gain 200 life.","Stagehands work unseen to make sure everything goes accordingly.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3334","Stagehand Doll","http://d12h0em1d7ppg.cloudfront.net/items/33/3334/image_en/b8c1199b-db7a-498d-829f-f7c9b542061d.jpg","TSW-141","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","600 / 900","Resonator","Doll","KEIICHIRO ITO","The Time Spinning Witch","Automatic
Whenever a resonator is put into your opponent's graveyard from a non-removed area. ⇒ Remove it from the game. You gain 200 life.","Stagehands work unseen to make sure everything goes accordingly.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3335","The Dusk Girl","http://d12h0em1d7ppg.cloudfront.net/items/33/3335/image_en/6a52bc56-ac1a-4eff-b7b7-7e281412ee63.jpg","TSW-142","R","","","Ruler","Fairy Tale","yuko","The Time Spinning Witch","Activate
[r], discard a card: This card deals 500 damage to target resonator. This card deals 700 damage instead if you discarded a Dinosaur.","The stands on the border of truth and lie.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3336","Scarlet, the Crimson Beast","http://d12h0em1d7ppg.cloudfront.net/items/33/3336/image_en/b84e95ac-2c4f-454e-8c32-65c345dbdd40.jpg","TSW-142J","JR","","1000 / 200","J-Ruler","Cthulhu","yuko","The Time Spinning Witch","Activate
[r]: This card gains [+200/0] until end of turn.","The girl's scars bled a brilliant crimson, and she became something far more monstrous and terrible.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3337","Thought Control","http://d12h0em1d7ppg.cloudfront.net/items/33/3337/image_en/93833518-be3e-40c4-af00-a2f0746a9c2c.jpg","TSW-143","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant","","AKI","The Time Spinning Witch","","Stories are not a democratic process.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3338","Voidosaurus","http://d12h0em1d7ppg.cloudfront.net/items/33/3338/image_en/25ebab42-823e-4111-8eb2-30a8fda0cc73.jpg","TSW-144","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","1400 / 1400","Resonator","Dinosaur","gozz","The Time Spinning Witch","","Though the creature's eyes were blank, its power continued to grow.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3338","Voidosaurus","http://d12h0em1d7ppg.cloudfront.net/items/33/3338/image_en/25ebab42-823e-4111-8eb2-30a8fda0cc73.jpg","TSW-144","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","1400 / 1400","Resonator","Dinosaur","gozz","The Time Spinning Witch","","Though the creature's eyes were blank, its power continued to grow.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3338","Voidosaurus","http://d12h0em1d7ppg.cloudfront.net/items/33/3338/image_en/25ebab42-823e-4111-8eb2-30a8fda0cc73.jpg","TSW-144","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/04.png","1400 / 1400","Resonator","Dinosaur","gozz","The Time Spinning Witch","","Though the creature's eyes were blank, its power continued to grow.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3339","Null Darkness","http://d12h0em1d7ppg.cloudfront.net/items/33/3339/image_en/ea20b68c-972f-4170-9a1b-affe49c0596e.jpg","TSW-145","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/red.png","","Chant","","yuko","The Time Spinning Witch","","Fiction, reality. All will burn.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3339","Null Darkness","http://d12h0em1d7ppg.cloudfront.net/items/33/3339/image_en/ea20b68c-972f-4170-9a1b-affe49c0596e.jpg","TSW-145","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant","","yuko","The Time Spinning Witch","","Fiction, reality. All will burn.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3340","Ruined Story","http://d12h0em1d7ppg.cloudfront.net/items/33/3340/image_en/55de6e14-7b02-4a7e-9d71-c6cee1882a49.jpg","TSW-146","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant","Story","Moopic","The Time Spinning Witch","","Jeers and boos from the doubtful audience could be heard.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3340","Ruined Story","http://d12h0em1d7ppg.cloudfront.net/items/33/3340/image_en/55de6e14-7b02-4a7e-9d71-c6cee1882a49.jpg","TSW-146","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant","Story","Moopic","The Time Spinning Witch","","Jeers and boos from the doubtful audience could be heard.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3341","Twin Blades of Hope and Despair","http://d12h0em1d7ppg.cloudfront.net/items/33/3341/image_en/c863f57c-a703-4f5d-a8bf-c45132a8280e.jpg","TSW-147","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/white.png","","Chant","","Mad","The Time Spinning Witch","","""Hope is just someone's denial of their despair. Enough with these cheap tricks."" -Princess of Fleeting Hope","The Time Spinning Witch"
"http://www.fowtcg.com/card/3341","Twin Blades of Hope and Despair","http://d12h0em1d7ppg.cloudfront.net/items/33/3341/image_en/c863f57c-a703-4f5d-a8bf-c45132a8280e.jpg","TSW-147","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant","","Mad","The Time Spinning Witch","","""Hope is just someone's denial of their despair. Enough with these cheap tricks."" -Princess of Fleeting Hope","The Time Spinning Witch"
"http://www.fowtcg.com/card/3342","Sword of Fate","http://d12h0em1d7ppg.cloudfront.net/items/33/3342/image_en/bd2dd9bb-d9b9-474c-a7c2-1dc26efd3512.jpg","TSW-147*","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/white.png","","Chant","Inverse","Mad","The Time Spinning Witch","","Fate is terribly, horribly, unfair and cruel.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3342","Sword of Fate","http://d12h0em1d7ppg.cloudfront.net/items/33/3342/image_en/bd2dd9bb-d9b9-474c-a7c2-1dc26efd3512.jpg","TSW-147*","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/white.png","","Chant","Inverse","Mad","The Time Spinning Witch","","Fate is terribly, horribly, unfair and cruel.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3342","Sword of Fate","http://d12h0em1d7ppg.cloudfront.net/items/33/3342/image_en/bd2dd9bb-d9b9-474c-a7c2-1dc26efd3512.jpg","TSW-147*","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant","Inverse","Mad","The Time Spinning Witch","","Fate is terribly, horribly, unfair and cruel.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3342","Sword of Fate","http://d12h0em1d7ppg.cloudfront.net/items/33/3342/image_en/bd2dd9bb-d9b9-474c-a7c2-1dc26efd3512.jpg","TSW-147*","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant","Inverse","Mad","The Time Spinning Witch","","Fate is terribly, horribly, unfair and cruel.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3343","Magic Stone of Hope","http://d12h0em1d7ppg.cloudfront.net/items/33/3343/image_en/de234f20-0a88-42e6-a5be-c03bdf87aa8f.jpg","TSW-148","R","","","Special Magic Stone","","Saiko Takaki","The Time Spinning Witch","Activate
[rest]: Produce [w].","Plant a seed of hope...","The Time Spinning Witch"
"http://www.fowtcg.com/card/3344","Magic Stone of Despair","http://d12h0em1d7ppg.cloudfront.net/items/33/3344/image_en/39f3259a-224c-4fdf-8d1f-1c9d3f971b39.jpg","TSW-148*","R","","","Special Magic Stone","Inverse","Saiko Takaki","The Time Spinning Witch","Activate
[rest]: Produce [w] or [b].","...and watch despair bloom.","The Time Spinning Witch"
