"card_url","card_name","card_image","card_number","card_rarity","card_cost_attribute","card_att_def","card_type","card_race","card_artist","card_expansion","card_text","card_flavor_text","card_all_sets"
"http://www.fowtcg.com/card/3732","Skeleton Knight","http://d12h0em1d7ppg.cloudfront.net/items/37/3732/image_en/a68279ce-e2fe-40f2-8669-33283d176f90.jpg","NDR-099","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","800 / 800","Resonator","Skeleton","kakiken","New Dawn Rises","Card Text
When this card is put into a graveyard from the field ⇒ Put two [100/100] darkness Skeleton resonator tokens into the field.","Destroy one and two more shall rise.","New Dawn Rises"
"http://www.fowtcg.com/card/3733","Whispers of the Devil","http://d12h0em1d7ppg.cloudfront.net/items/37/3733/image_en/3448aa7b-e53c-4453-9c00-9315c00d1720.jpg","NDR-100","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant/Rune(Divinity 2)","","Miko Yamazaki","New Dawn Rises","Card Text
You pay [1] more to play this card from a rune area.
Draw two cards. You lose 500 life.","You are fated to die. One way or another.","New Dawn Rises"
"http://www.fowtcg.com/card/3733","Whispers of the Devil","http://d12h0em1d7ppg.cloudfront.net/items/37/3733/image_en/3448aa7b-e53c-4453-9c00-9315c00d1720.jpg","NDR-100","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","","Chant/Rune(Divinity 2)","","Miko Yamazaki","New Dawn Rises","Card Text
You pay [1] more to play this card from a rune area.
Draw two cards. You lose 500 life.","You are fated to die. One way or another.","New Dawn Rises"
"http://www.fowtcg.com/card/3734","Magic Stone of Adventure","http://d12h0em1d7ppg.cloudfront.net/items/37/3734/image_en/71bcc8a6-7832-42a8-8969-adb59e96473c.jpg","NDR-101","U","","","Special Magic Stone","","gozz","New Dawn Rises","Card Text
[Rest]: Produce [g].
[Rest], [g]: Target Mimi Tribe gains [+200/+200] until end of turn.","Shiva called for a pure-hearted destroyer.","New Dawn Rises"
"http://www.fowtcg.com/card/3735","Magic Stone of Chaos","http://d12h0em1d7ppg.cloudfront.net/items/37/3735/image_en/92f971d6-59f6-48bc-95f5-c7fd07a46afe.jpg","NDR-102","R","","","Special Magic Stone","","Yuko Nagasaki","New Dawn Rises","Card Text
[Rest]: Produce [u].
[Rest], banish this card: Produce [u][u]. Spend this will only to pay [Awakening] costs.","Loki simply wants a world of Chaos.","New Dawn Rises"
"http://www.fowtcg.com/card/3736","Magic Stone of Corruption","http://d12h0em1d7ppg.cloudfront.net/items/37/3736/image_en/4d40e2e2-9387-4e36-a839-685f2fd98c17.jpg","NDR-103","U","","","Special Magic Stone","","Moopic","New Dawn Rises","Card Text
[Rest]: Produce [b].
[Rest], [b][b], banish this card: Your opponent discards a card. Play this ability only during main timing. (Main timing is anytime you can play a non-[Quickcast] card.)","Satan desired to corrupt the pure.","New Dawn Rises"
"http://www.fowtcg.com/card/3737","Magic Stone of Dramaturgy","http://d12h0em1d7ppg.cloudfront.net/items/37/3737/image_en/760e5cfb-5535-4185-ae0c-b605145ddf5d.jpg","NDR-104","U","","","Special Magic Stone","","touge369","New Dawn Rises","Card Text
[Rest]: Produce [u].
[Rest]: Put a [+100/+100] counter on target Machine that was put into the field this turn.","Deus Ex Machina yearned to hear the cheers of the audience.","New Dawn Rises"
"http://www.fowtcg.com/card/3738","Magic Stone of Dueling","http://d12h0em1d7ppg.cloudfront.net/items/37/3738/image_en/8621012b-52ff-45b0-b6ee-d74c036aace8.jpg","NDR-105","R","","","Special Magic Stone","","MATSUMOTO EIGHT","New Dawn Rises","Card Text
[Rest]: Produce [r].
[Rest]: Produce [r][r]. Spend this will only to play activate abilities of J-rulers you control.","Atum asked the warriors to prove their strength.","New Dawn Rises"
"http://www.fowtcg.com/card/3739","Magic Stone of Faith","http://d12h0em1d7ppg.cloudfront.net/items/37/3739/image_en/eb2c717c-3cd9-4630-82b2-d7b12eb2a48c.jpg","NDR-106","R","","","Special Magic Stone","","Sa-Dui","New Dawn Rises","Card Text
[Rest]: Produce [w]. If you spend this will to play a Human or Valkyrie, it cannot be cancelled.","Odin demanded subordination from all those beneath him.","New Dawn Rises"
"http://www.fowtcg.com/card/3740","Magic Stone of Omniscience","http://d12h0em1d7ppg.cloudfront.net/items/37/3740/image_en/0f69c2a0-7e4e-445b-aa79-9b9d1b0a3ddd.jpg","NDR-107","U","","","Special Magic Stone","","AshesBomber","New Dawn Rises","Card Text
[Rest]: Produce [w].
[Rest], [1]: Produce [r], [u], [g], or [b]. Spend this will only to play runes.","Zeus sought to obtain all the knowledge of the world.","New Dawn Rises"
"http://www.fowtcg.com/card/3741","Magic Stone of the Hermit","http://d12h0em1d7ppg.cloudfront.net/items/37/3741/image_en/76861650-44a3-44a1-934a-a48293f3ba33.jpg","NDR-108","U","","","Special Magic Stone","","Kusanagi Tyouen","New Dawn Rises","Card Text
[Rest]: Produce [r].
[Rest], banish this card: Target Dragon gains [Swiftness] until end of turn.","Genshi Tenson sought to find his own path.","New Dawn Rises"
"http://www.fowtcg.com/card/3742","Magic Stone of the Undead","http://d12h0em1d7ppg.cloudfront.net/items/37/3742/image_en/c8f2ad03-57c8-4773-b843-a2b80ca0382a.jpg","NDR-109","R","","","Special Magic Stone","","Zionenciel","New Dawn Rises","Card Text
[Rest]: Produce [b].
[Rest]: Put the top card of your deck into your graveyard.","Hel longed for a world of the undead.","New Dawn Rises"
"http://www.fowtcg.com/card/3743","Magic Stone of Tranquility","http://d12h0em1d7ppg.cloudfront.net/items/37/3743/image_en/1ed55f4e-61c1-4bd8-b814-2e06062c156c.jpg","NDR-110","R","","","Special Magic Stone","","Miko Yamazaki","New Dawn Rises","Card Text
[Rest]: Produce [g].
[Rest]: Recover target Ninja. Play this ability only during an end phase.","Bastet wished for the peace of the world.","New Dawn Rises"
"http://www.fowtcg.com/card/3744","Arcana of Dawn","http://d12h0em1d7ppg.cloudfront.net/items/37/3744/image_en/b070fce0-6b4c-4086-8c03-a36e11964653.jpg","BSR-001","","","","Basic Ruler","Avatar","SAGAWA ASUKA","New Dawn Rises","Card Text
[Divinity]7
[Judgment][4]
At the beginning of the game ⇒ Put a limited counter on this card.
[1], remove a limited counter from this card: Produce [w], [r], [u], [g], or [b].","An arcana with memories of the beginning.","New Dawn Rises"
"http://www.fowtcg.com/card/3745","Magus of Dawn","http://d12h0em1d7ppg.cloudfront.net/items/37/3745/image_en/ec7816b5-f335-4149-b8d3-f7dd24f93d0b.jpg","BSR-001J","","","1000 / 1000","Basic J-ruler","Avatar","Haruichi Kido","New Dawn Rises","Card Text
[Divinity]7
[1], remove a limited counter from this card: Produce [w], [r], [u], [g], or [b].","""In the beginning, the gods came to Valhalla and the world was good. It was then, a now forgotten god foolishly asked 'amongst us, who's the strongest?'. Upon hearing this question that no one could answer, each god returned to their territories and raised an army. This was the beginning of the never ending war.""","New Dawn Rises"
"http://www.fowtcg.com/card/3746","Arcana of War","http://d12h0em1d7ppg.cloudfront.net/items/37/3746/image_en/10bc42ba-2d40-4cc1-9e7a-491c0472f9b4.jpg","BSR-002","","","","Basic Ruler","Avatar","SAGAWA ASUKA","New Dawn Rises","Card Text
[Divinity]6
[Judgment][4]
At the beginning of the game ⇒ Put two limited counters on this card.
[1], remove a limited counter from this card: Produce [w], [r], [u], [g], or [b].","An arcana with memories of the war.","New Dawn Rises"
"http://www.fowtcg.com/card/3747","Soldier of War","http://d12h0em1d7ppg.cloudfront.net/items/37/3747/image_en/20d99228-d55a-48d5-9ce7-891c094bc288.jpg","BSR-002J","","","1000 / 1000","Basic J-ruler","Avatar","AKI","New Dawn Rises","Card Text
[Divinity]6
[1], remove a limited counter from this card: Produce [w], [r], [u], [g], or [b].","""As the never ending war continued, the collapse of Valhalla had eventually neared. The gods powers were too grand, tearing the world at its seams. The gods thought it best to continue their war another way. Together they created a miniature world and agreed to continue their war through proxy using its denizens. And so, Valhalla had avoided annihilation... yet the proxy war continued with no end in sight.""","New Dawn Rises"
"http://www.fowtcg.com/card/3748","Arcana of Light","http://d12h0em1d7ppg.cloudfront.net/items/37/3748/image_en/3de2c6a4-bb9b-4a3a-a056-fe08e1acc3f4.jpg","BSR-003","","","","Basic Ruler","Avatar","SAGAWA ASUKA","New Dawn Rises","Card Text
[Divinity]5
[Judgment][4]
At the beginning of the game ⇒ Put three limited counters on this card.
[1], remove a limited counter from this card: Produce [w], [r], [u], [g], or [b].","An arcana with memories of the downfall.","New Dawn Rises"
"http://www.fowtcg.com/card/3749","Giant of Light","http://d12h0em1d7ppg.cloudfront.net/items/37/3749/image_en/7a1e27fc-d45e-4c0c-8d34-aabba8642d43.jpg","BSR-003J","","","1000 / 1000","Basic J-ruler","Avatar","Shosuke","New Dawn Rises","Card Text
[Divinity]5
[1], remove a limited counter from this card: Produce [w], [r], [u], [g], or [b].","""The proxy war continued for eons. Grown tired of watching, the gods became restless and started to fight again. As the war raged on Valhalla reached the point of collapse and disappeared from the universe. The chief gods faded from existence, their essence scattered into the void. But the miniature world they created still remained. The people of this world still continued to fight, for gods that had long lost form. As time came to pass, they began to call their own world 'Valhalla'.""","New Dawn Rises"
