"card_url","card_name","card_image","card_number","card_rarity","card_cost_attribute","card_att_def","card_type","card_race","card_artist","card_expansion","card_text","card_flavor_text","card_all_sets"
"http://www.fowtcg.com/card/3967","Chaining Hatred","http://d12h0em1d7ppg.cloudfront.net/items/39/3967/image_en/f4ced6f2-507f-4c23-a191-aadd1c9d183b.jpg","SNV-086","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/03.png","","Chant/Rune(Divinity 2)","","gajumaru","The Strangers of New Valhalla","Card Text
You pay [b] more to play this card from a rune area.
Target three resonators. The first gains [-800/-800], the second gains [-600/-600], and the third gains [-400/-400] until end of turn.","Hatred, a disease plaguing the hearts of many.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3968","Contract Demon","http://d12h0em1d7ppg.cloudfront.net/items/39/3968/image_en/33eaba33-bdd1-4d7c-ae65-6f850433945f.jpg","SNV-087","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","600 / 600","Resonator","Demon","Nekobayashi","The Strangers of New Valhalla","Card Text
[Enter] ⇒ You lose 400 life. Draw a card.
[Rune][b][b] - This card gains [+200/+200].","The contract will always be fulfilled. For demons love to collect.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3968","Contract Demon","http://d12h0em1d7ppg.cloudfront.net/items/39/3968/image_en/33eaba33-bdd1-4d7c-ae65-6f850433945f.jpg","SNV-087","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","600 / 600","Resonator","Demon","Nekobayashi","The Strangers of New Valhalla","Card Text
[Enter] ⇒ You lose 400 life. Draw a card.
[Rune][b][b] - This card gains [+200/+200].","The contract will always be fulfilled. For demons love to collect.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3969","Corrupt Teachings","http://d12h0em1d7ppg.cloudfront.net/items/39/3969/image_en/f72276be-81bf-45f9-b7a1-bd74e96bb8b0.jpg","SNV-088","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant","","haniwa","The Strangers of New Valhalla","Card Text
[Quickcast]
Target resonator you control gains [+800/0] and target resonator your opponent controls gains [0/-800] until end of turn.","""The time has come. We must supervise this world in place of God."" -Lucifer","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3969","Corrupt Teachings","http://d12h0em1d7ppg.cloudfront.net/items/39/3969/image_en/f72276be-81bf-45f9-b7a1-bd74e96bb8b0.jpg","SNV-088","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant","","haniwa","The Strangers of New Valhalla","Card Text
[Quickcast]
Target resonator you control gains [+800/0] and target resonator your opponent controls gains [0/-800] until end of turn.","""The time has come. We must supervise this world in place of God."" -Lucifer","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3969","Corrupt Teachings","http://d12h0em1d7ppg.cloudfront.net/items/39/3969/image_en/f72276be-81bf-45f9-b7a1-bd74e96bb8b0.jpg","SNV-088","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","","Chant","","haniwa","The Strangers of New Valhalla","Card Text
[Quickcast]
Target resonator you control gains [+800/0] and target resonator your opponent controls gains [0/-800] until end of turn.","""The time has come. We must supervise this world in place of God."" -Lucifer","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3970","Dark Soldier of the Fallen","http://d12h0em1d7ppg.cloudfront.net/items/39/3970/image_en/543fa8c9-0e41-48e9-abbf-a212a7391e5c.jpg","SNV-089","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","600 / 400","Resonator","Human","KONNO Takashi","The Strangers of New Valhalla","Card Text
[First Strike]","They despise humans blessed by light the most.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3970","Dark Soldier of the Fallen","http://d12h0em1d7ppg.cloudfront.net/items/39/3970/image_en/543fa8c9-0e41-48e9-abbf-a212a7391e5c.jpg","SNV-089","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","600 / 400","Resonator","Human","KONNO Takashi","The Strangers of New Valhalla","Card Text
[First Strike]","They despise humans blessed by light the most.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3971","Dragon Zombie","http://d12h0em1d7ppg.cloudfront.net/items/39/3971/image_en/9d2f792a-9f9a-42c3-9d17-0b271be18ca2.jpg","SNV-090","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","600 / 600","Resonator","Dragon/Zombie","Kusanagi Tyouen","The Strangers of New Valhalla","Card Text
[Enter] ⇒ Target resonator gains [-600/-600] until end of turn.","Lost in jealousy, its heart and wings have long since given in to the darkness.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3971","Dragon Zombie","http://d12h0em1d7ppg.cloudfront.net/items/39/3971/image_en/9d2f792a-9f9a-42c3-9d17-0b271be18ca2.jpg","SNV-090","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","600 / 600","Resonator","Dragon/Zombie","Kusanagi Tyouen","The Strangers of New Valhalla","Card Text
[Enter] ⇒ Target resonator gains [-600/-600] until end of turn.","Lost in jealousy, its heart and wings have long since given in to the darkness.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3971","Dragon Zombie","http://d12h0em1d7ppg.cloudfront.net/items/39/3971/image_en/9d2f792a-9f9a-42c3-9d17-0b271be18ca2.jpg","SNV-090","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","600 / 600","Resonator","Dragon/Zombie","Kusanagi Tyouen","The Strangers of New Valhalla","Card Text
[Enter] ⇒ Target resonator gains [-600/-600] until end of turn.","Lost in jealousy, its heart and wings have long since given in to the darkness.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3972","Graveyard Vampire","http://d12h0em1d7ppg.cloudfront.net/items/39/3972/image_en/d55690b9-38bf-46f9-a5bb-b0bbf7746c40.jpg","SNV-091","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","600 / 700","Resonator","Vampire","Saiko Takaki","The Strangers of New Valhalla","Card Text
[Flying]
Remove two resonators in your graveyard from the game: This card gains [+400/+400] until end of turn. Play this ability only once per turn.","The lone vampire could not read Oborozuki's intentions. For reasons unknown, she came to this area and seized control.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3972","Graveyard Vampire","http://d12h0em1d7ppg.cloudfront.net/items/39/3972/image_en/d55690b9-38bf-46f9-a5bb-b0bbf7746c40.jpg","SNV-091","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","600 / 700","Resonator","Vampire","Saiko Takaki","The Strangers of New Valhalla","Card Text
[Flying]
Remove two resonators in your graveyard from the game: This card gains [+400/+400] until end of turn. Play this ability only once per turn.","The lone vampire could not read Oborozuki's intentions. For reasons unknown, she came to this area and seized control.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3972","Graveyard Vampire","http://d12h0em1d7ppg.cloudfront.net/items/39/3972/image_en/d55690b9-38bf-46f9-a5bb-b0bbf7746c40.jpg","SNV-091","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","600 / 700","Resonator","Vampire","Saiko Takaki","The Strangers of New Valhalla","Card Text
[Flying]
Remove two resonators in your graveyard from the game: This card gains [+400/+400] until end of turn. Play this ability only once per turn.","The lone vampire could not read Oborozuki's intentions. For reasons unknown, she came to this area and seized control.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3973","March of the Dead","http://d12h0em1d7ppg.cloudfront.net/items/39/3973/image_en/afaa7aac-5c6f-41ca-9a53-309410039338.jpg","SNV-092","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant","","douzen","The Strangers of New Valhalla","Card Text
Put target resonator with total cost 2 or less from your graveyard into the field. Put up to one second target resonator with total cost 2 or less from your graveyard into the field if this card was awakened.
[Awakening][b][b]","The parade marched onward to the meeting place of the wanderers.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3974","Orchard of the Immortals","http://d12h0em1d7ppg.cloudfront.net/items/39/3974/image_en/1f754dd9-6d45-452f-b67a-de1a6c373cf0.jpg","SNV-093","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Addition","Ancient Ruins","SAO","The Strangers of New Valhalla","Card Text
Whenever a non-token resonator is put into a graveyard from the field ⇒ Put a fruit counter on this card.
Remove three fruit counters from this card: Put a [800/800] darkness Lich resonator token into the field.","The only land to bear fruit on this ruined earth.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3974","Orchard of the Immortals","http://d12h0em1d7ppg.cloudfront.net/items/39/3974/image_en/1f754dd9-6d45-452f-b67a-de1a6c373cf0.jpg","SNV-093","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Addition","Ancient Ruins","SAO","The Strangers of New Valhalla","Card Text
Whenever a non-token resonator is put into a graveyard from the field ⇒ Put a fruit counter on this card.
Remove three fruit counters from this card: Put a [800/800] darkness Lich resonator token into the field.","The only land to bear fruit on this ruined earth.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3974","Orchard of the Immortals","http://d12h0em1d7ppg.cloudfront.net/items/39/3974/image_en/1f754dd9-6d45-452f-b67a-de1a6c373cf0.jpg","SNV-093","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Addition","Ancient Ruins","SAO","The Strangers of New Valhalla","Card Text
Whenever a non-token resonator is put into a graveyard from the field ⇒ Put a fruit counter on this card.
Remove three fruit counters from this card: Put a [800/800] darkness Lich resonator token into the field.","The only land to bear fruit on this ruined earth.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3975","Orpheus, the Immortal Player","http://d12h0em1d7ppg.cloudfront.net/items/39/3975/image_en/a068fae8-ddb9-41aa-b3c8-0d4be9012f36.jpg","SNV-094","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","600 / 500","Resonator","Zombie","Kelvin","The Strangers of New Valhalla","Card Text
[b], remove a resonator in your graveyard from the game: Put a [200/200] darkness Zombie resonator token into the field.","""Beautiful. So this is the sound of Valhalla."" -Oborozuki","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3975","Orpheus, the Immortal Player","http://d12h0em1d7ppg.cloudfront.net/items/39/3975/image_en/a068fae8-ddb9-41aa-b3c8-0d4be9012f36.jpg","SNV-094","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","600 / 500","Resonator","Zombie","Kelvin","The Strangers of New Valhalla","Card Text
[b], remove a resonator in your graveyard from the game: Put a [200/200] darkness Zombie resonator token into the field.","""Beautiful. So this is the sound of Valhalla."" -Oborozuki","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3976","Power of Immortality","http://d12h0em1d7ppg.cloudfront.net/items/39/3976/image_en/287f2fc1-eea9-4216-9098-9d88bb57224b.jpg","SNV-095","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant/Rune(Divinity 1)","","IWAO","The Strangers of New Valhalla","Card Text
[Quickcast]
You may pay [1] less to play this card from a rune area.
Target resonator gains [+400/0] and ""When this card is put into a graveyard from the field ⇒ Put it into the field rested under its owner's control."" until end of turn.","Corruption only strengthens the undead.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3976","Power of Immortality","http://d12h0em1d7ppg.cloudfront.net/items/39/3976/image_en/287f2fc1-eea9-4216-9098-9d88bb57224b.jpg","SNV-095","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","","Chant/Rune(Divinity 1)","","IWAO","The Strangers of New Valhalla","Card Text
[Quickcast]
You may pay [1] less to play this card from a rune area.
Target resonator gains [+400/0] and ""When this card is put into a graveyard from the field ⇒ Put it into the field rested under its owner's control."" until end of turn.","Corruption only strengthens the undead.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3977","Ruined Earth","http://d12h0em1d7ppg.cloudfront.net/items/39/3977/image_en/13b5762b-4164-4d6a-9d20-09edb1aa3f0d.jpg","SNV-096","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant/Rune(Divinity 2)","","jitari","The Strangers of New Valhalla","Card Text
You may pay [1] less to play this card from a rune area.
Destroy target magic stone. Resonators your opponent controls gain [-400/-400] until end of turn.","The liberator's nature influenced the sealed god's power, corrupting Athenia's power of harvest into something new, something... impure.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3977","Ruined Earth","http://d12h0em1d7ppg.cloudfront.net/items/39/3977/image_en/13b5762b-4164-4d6a-9d20-09edb1aa3f0d.jpg","SNV-096","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant/Rune(Divinity 2)","","jitari","The Strangers of New Valhalla","Card Text
You may pay [1] less to play this card from a rune area.
Destroy target magic stone. Resonators your opponent controls gain [-400/-400] until end of turn.","The liberator's nature influenced the sealed god's power, corrupting Athenia's power of harvest into something new, something... impure.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3977","Ruined Earth","http://d12h0em1d7ppg.cloudfront.net/items/39/3977/image_en/13b5762b-4164-4d6a-9d20-09edb1aa3f0d.jpg","SNV-096","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/03.png","","Chant/Rune(Divinity 2)","","jitari","The Strangers of New Valhalla","Card Text
You may pay [1] less to play this card from a rune area.
Destroy target magic stone. Resonators your opponent controls gain [-400/-400] until end of turn.","The liberator's nature influenced the sealed god's power, corrupting Athenia's power of harvest into something new, something... impure.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3978","Ruins Devil","http://d12h0em1d7ppg.cloudfront.net/items/39/3978/image_en/24358672-294d-4d77-b651-7906ae95360f.jpg","SNV-097","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","1000 / 600","Resonator","Demon","touge369","The Strangers of New Valhalla","Card Text","These little devils love doing what others hate.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3978","Ruins Devil","http://d12h0em1d7ppg.cloudfront.net/items/39/3978/image_en/24358672-294d-4d77-b651-7906ae95360f.jpg","SNV-097","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/03.png","1000 / 600","Resonator","Demon","touge369","The Strangers of New Valhalla","Card Text","These little devils love doing what others hate.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3979","Sewing Zombie","http://d12h0em1d7ppg.cloudfront.net/items/39/3979/image_en/c08ca908-3ca9-4ab1-b73f-980398880611.jpg","SNV-098","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","400 / 400","Resonator","Zombie","JURI","The Strangers of New Valhalla","Card Text
When this card is put into a graveyard from the field ⇒ Put two [200/200] darkness Zombie resonator tokens into the field.","Memories from life prove most helpful in death.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3979","Sewing Zombie","http://d12h0em1d7ppg.cloudfront.net/items/39/3979/image_en/c08ca908-3ca9-4ab1-b73f-980398880611.jpg","SNV-098","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","400 / 400","Resonator","Zombie","JURI","The Strangers of New Valhalla","Card Text
When this card is put into a graveyard from the field ⇒ Put two [200/200] darkness Zombie resonator tokens into the field.","Memories from life prove most helpful in death.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3979","Sewing Zombie","http://d12h0em1d7ppg.cloudfront.net/items/39/3979/image_en/c08ca908-3ca9-4ab1-b73f-980398880611.jpg","SNV-098","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","400 / 400","Resonator","Zombie","JURI","The Strangers of New Valhalla","Card Text
When this card is put into a graveyard from the field ⇒ Put two [200/200] darkness Zombie resonator tokens into the field.","Memories from life prove most helpful in death.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3980","Soul Prison","http://d12h0em1d7ppg.cloudfront.net/items/39/3980/image_en/af274b68-41ae-480b-a5a3-82594f268813.jpg","SNV-099","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant/Master Rune(Divinity 3)","","j-peg","The Strangers of New Valhalla","Card Text
You may pay [3] less to play this card if your J/ruler is ""Lucifer"" or ""Lucifer, Fallen Angel of Sorrow"".
Target resonator gains [0/-1000] until end of turn. When it is put into a graveyard this turn ⇒ Put it into the field under your control.","Only hatred can unlock this prison.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3980","Soul Prison","http://d12h0em1d7ppg.cloudfront.net/items/39/3980/image_en/af274b68-41ae-480b-a5a3-82594f268813.jpg","SNV-099","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant/Master Rune(Divinity 3)","","j-peg","The Strangers of New Valhalla","Card Text
You may pay [3] less to play this card if your J/ruler is ""Lucifer"" or ""Lucifer, Fallen Angel of Sorrow"".
Target resonator gains [0/-1000] until end of turn. When it is put into a graveyard this turn ⇒ Put it into the field under your control.","Only hatred can unlock this prison.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3980","Soul Prison","http://d12h0em1d7ppg.cloudfront.net/items/39/3980/image_en/af274b68-41ae-480b-a5a3-82594f268813.jpg","SNV-099","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/04.png","","Chant/Master Rune(Divinity 3)","","j-peg","The Strangers of New Valhalla","Card Text
You may pay [3] less to play this card if your J/ruler is ""Lucifer"" or ""Lucifer, Fallen Angel of Sorrow"".
Target resonator gains [0/-1000] until end of turn. When it is put into a graveyard this turn ⇒ Put it into the field under your control.","Only hatred can unlock this prison.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3981","Specter of the Abyss","http://d12h0em1d7ppg.cloudfront.net/items/39/3981/image_en/dc315f6c-31d6-4937-87a8-5a7e53d2d1e7.jpg","SNV-100","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","700 / 600","Resonator","Specter","gekko","The Strangers of New Valhalla","Card Text
[Flying]
[Enter] ⇒ Your opponent discards a card.","Specters are the rulers of the night.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3981","Specter of the Abyss","http://d12h0em1d7ppg.cloudfront.net/items/39/3981/image_en/dc315f6c-31d6-4937-87a8-5a7e53d2d1e7.jpg","SNV-100","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","700 / 600","Resonator","Specter","gekko","The Strangers of New Valhalla","Card Text
[Flying]
[Enter] ⇒ Your opponent discards a card.","Specters are the rulers of the night.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3981","Specter of the Abyss","http://d12h0em1d7ppg.cloudfront.net/items/39/3981/image_en/dc315f6c-31d6-4937-87a8-5a7e53d2d1e7.jpg","SNV-100","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","700 / 600","Resonator","Specter","gekko","The Strangers of New Valhalla","Card Text
[Flying]
[Enter] ⇒ Your opponent discards a card.","Specters are the rulers of the night.","The Strangers of New Valhalla"
