"card_url","card_name","card_image","card_number","card_rarity","card_cost_attribute","card_att_def","card_type","card_race","card_artist","card_expansion","card_text","card_flavor_text","card_all_sets"
"http://www.fowtcg.com/card/4078","Perfect Matrix","http://d12h0em1d7ppg.cloudfront.net/items/40/4078/image_en/a439a834-2e7e-4288-b2a3-1f452da024a9.jpg","AOA-097","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","","Chant/Master Rune(Divinity 2)","","gekko","Awakening of the Ancients","Card Text
You may pay [2] less to play this card if your J/ruler is ""Lich"" or ""Lich, the Saint of Death"".
Remove target resonator from the game. Look at your opponent's hand and choose a card that shares an attribute with the removed card. They remove that card from the game.","""Perfect. This'll do for the vessel."" ""Huh?"" ""You looking down on us?!"" -Oborozuki, Caller of Gods confronting Alice and Nyarlathotep","Awakening of the Ancients"
"http://www.fowtcg.com/card/4078","Perfect Matrix","http://d12h0em1d7ppg.cloudfront.net/items/40/4078/image_en/a439a834-2e7e-4288-b2a3-1f452da024a9.jpg","AOA-097","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","","Chant/Master Rune(Divinity 2)","","gekko","Awakening of the Ancients","Card Text
You may pay [2] less to play this card if your J/ruler is ""Lich"" or ""Lich, the Saint of Death"".
Remove target resonator from the game. Look at your opponent's hand and choose a card that shares an attribute with the removed card. They remove that card from the game.","""Perfect. This'll do for the vessel."" ""Huh?"" ""You looking down on us?!"" -Oborozuki, Caller of Gods confronting Alice and Nyarlathotep","Awakening of the Ancients"
"http://www.fowtcg.com/card/4078","Perfect Matrix","http://d12h0em1d7ppg.cloudfront.net/items/40/4078/image_en/a439a834-2e7e-4288-b2a3-1f452da024a9.jpg","AOA-097","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/04.png","","Chant/Master Rune(Divinity 2)","","gekko","Awakening of the Ancients","Card Text
You may pay [2] less to play this card if your J/ruler is ""Lich"" or ""Lich, the Saint of Death"".
Remove target resonator from the game. Look at your opponent's hand and choose a card that shares an attribute with the removed card. They remove that card from the game.","""Perfect. This'll do for the vessel."" ""Huh?"" ""You looking down on us?!"" -Oborozuki, Caller of Gods confronting Alice and Nyarlathotep","Awakening of the Ancients"
"http://www.fowtcg.com/card/4079","Puppeteer","http://d12h0em1d7ppg.cloudfront.net/items/40/4079/image_en/0e53acf0-8af2-4d36-a0be-5fb7eb38e29a.jpg","AOA-098","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","","Chant","","Tomomi TOMIDA","Awakening of the Ancients","Card Text
Put target resonator from a graveyard into the field under your control.","""Gotcha. Let's have some fun."" -Laurier, Dark Corpse Sorceress","Awakening of the Ancients"
"http://www.fowtcg.com/card/4079","Puppeteer","http://d12h0em1d7ppg.cloudfront.net/items/40/4079/image_en/0e53acf0-8af2-4d36-a0be-5fb7eb38e29a.jpg","AOA-098","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","","Chant","","Tomomi TOMIDA","Awakening of the Ancients","Card Text
Put target resonator from a graveyard into the field under your control.","""Gotcha. Let's have some fun."" -Laurier, Dark Corpse Sorceress","Awakening of the Ancients"
"http://www.fowtcg.com/card/4079","Puppeteer","http://d12h0em1d7ppg.cloudfront.net/items/40/4079/image_en/0e53acf0-8af2-4d36-a0be-5fb7eb38e29a.jpg","AOA-098","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/03.png","","Chant","","Tomomi TOMIDA","Awakening of the Ancients","Card Text
Put target resonator from a graveyard into the field under your control.","""Gotcha. Let's have some fun."" -Laurier, Dark Corpse Sorceress","Awakening of the Ancients"
"http://www.fowtcg.com/card/4080","Roar of Diabolos","http://d12h0em1d7ppg.cloudfront.net/items/40/4080/image_en/79fb84db-1b6e-49a4-bf34-144f971daf22.jpg","AOA-099","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","","Chant/Rune(Divinity 2)","","touge369","Awakening of the Ancients","Card Text
[Quickcast]
You may pay [b] less to play this card from a rune area.
Play this card only if you control a Demon.
Destroy target J/resonator. Its controller discards a card at random.","Diabolos' roar reached to the ends of the earth.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4080","Roar of Diabolos","http://d12h0em1d7ppg.cloudfront.net/items/40/4080/image_en/79fb84db-1b6e-49a4-bf34-144f971daf22.jpg","AOA-099","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","","Chant/Rune(Divinity 2)","","touge369","Awakening of the Ancients","Card Text
[Quickcast]
You may pay [b] less to play this card from a rune area.
Play this card only if you control a Demon.
Destroy target J/resonator. Its controller discards a card at random.","Diabolos' roar reached to the ends of the earth.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4080","Roar of Diabolos","http://d12h0em1d7ppg.cloudfront.net/items/40/4080/image_en/79fb84db-1b6e-49a4-bf34-144f971daf22.jpg","AOA-099","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","","Chant/Rune(Divinity 2)","","touge369","Awakening of the Ancients","Card Text
[Quickcast]
You may pay [b] less to play this card from a rune area.
Play this card only if you control a Demon.
Destroy target J/resonator. Its controller discards a card at random.","Diabolos' roar reached to the ends of the earth.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4081","Sacrificial Altar","http://d12h0em1d7ppg.cloudfront.net/items/40/4081/image_en/aa0c81a9-5b29-4665-a0be-43a3a3c8372c.jpg","AOA-100","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","","Addition","Ancient Ruins","Mad","Awakening of the Ancients","Card Text
Activate
Banish a resonator: Put an offering counter on this card.
Activate
Banish this card: Search your deck for a resonator with total cost X or less and put it into the field, where X is the number of offering counters that were on this card. Then shuffle your deck.","The altar contains the most detestable existences of Valhalla, locked away beneath countless seals.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4081","Sacrificial Altar","http://d12h0em1d7ppg.cloudfront.net/items/40/4081/image_en/aa0c81a9-5b29-4665-a0be-43a3a3c8372c.jpg","AOA-100","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","","Addition","Ancient Ruins","Mad","Awakening of the Ancients","Card Text
Activate
Banish a resonator: Put an offering counter on this card.
Activate
Banish this card: Search your deck for a resonator with total cost X or less and put it into the field, where X is the number of offering counters that were on this card. Then shuffle your deck.","The altar contains the most detestable existences of Valhalla, locked away beneath countless seals.","Awakening of the Ancients"
